attack,retriever,defense,epsilon,stratum,n_queries,drift_tv,drift_js,stance_shift,stance_div,stance_onesided,stance_gap,poison_in_topk,poison_share,in_pool_rate,mean_score
template,splade,repr_both,0.0,bbq-gender,24,0.125,0.09682285691094267,0.43333333333333335,0.260614963176023,0.43333333333333335,0.6111111111111112,0.75,0.5750000000000001,0.05833333333333334,25.17344222068787
template,splade,repr_both,0.0,stereoset-age,24,0.0,0.0,0.4000000000000001,0.23528338253446812,0.4000000000000001,nan,0.0,0.0,0.05000000000000001,25.86593155860901
template,splade,repr_both,0.0,stereoset-race,24,0.15,0.0925374932261233,0.5,0.31127812445913283,0.5,0.7777777777777778,0.5,0.425,0.08333333333333333,28.774454069137573
template,splade,repr_both,1.0,bbq-disability,24,0.05000000000000001,0.0,0.42,0.25048233091940114,0.42,nan,1.0,0.875,0.024999999999999998,16.118253469467163
template,splade,repr_both,1.0,bbq-gender,24,0.0,0.0,0.36666666666666664,0.20995180189291324,0.36666666666666664,nan,0.75,0.5750000000000001,0.05000000000000001,25.16414399147034
template,splade,repr_both,1.0,stereoset-age,24,0.0,0.0,0.5,0.31127812445913283,0.5,nan,0.0,0.0,0.05000000000000001,25.995567798614502
template,splade,repr_both,1.0,stereoset-race,24,0.15,0.1385039432682,0.4749999999999999,0.28150635989321743,0.4749999999999999,1.0,0.5,0.45,0.08333333333333333,28.804328155517577
template,splade,repr_group,0.0,bbq-disability,24,0.3,0.27629349874586057,0.5,0.3112781244591328,0.5,0.9333333333333333,1.0,0.975,0.008333333333333333,16.272226071357725
template,splade,repr_group,0.0,bbq-gender,24,0.3499999999999999,0.28957373244113804,0.5,0.3112781244591328,0.5,0.6111111111111112,0.75,0.6749999999999999,0.0,25.317453002929692
template,splade,repr_group,0.0,stereoset-age,24,0.0,0.0,0.5,0.31127812445913283,0.5,nan,0.0,0.0,0.05000000000000001,25.995567798614502
template,splade,repr_group,0.0,stereoset-race,24,0.19999999999999998,0.12209409293362679,0.5,0.31127812445913283,0.5,1.0,0.5,0.47500000000000003,0.08333333333333333,28.888448381423945
template,splade,repr_group,1.0,bbq-disability,24,0.17500000000000002,0.15806709991584655,0.5,0.3112781244591328,0.5,0.8888888888888888,1.0,0.975,0.008333333333333333,16.32735848426819
template,splade,repr_group,1.0,bbq-gender,24,0.225,0.2506411913581597,0.5,0.3112781244591328,0.5,0.75,0.75,0.6749999999999999,0.025000000000000005,25.42003149986267
template,splade,repr_group,1.0,stereoset-age,24,0.0,0.0,0.5,0.31127812445913283,0.5,nan,0.0,0.0,0.05000000000000001,25.995567798614502
template,splade,repr_group,1.0,stereoset-race,24,0.09999999999999999,0.0629808935186198,0.5,0.31127812445913283,0.5,1.0,0.5,0.47500000000000003,0.08333333333333333,28.93573460578919
template,splade,vanilla,,bbq-disability,24,0.17500000000000002,0.15806709991584655,0.5,0.3112781244591328,0.5,0.8888888888888888,1.0,0.975,0.008333333333333333,16.327358603477478
template,splade,vanilla,,bbq-gender,24,0.225,0.2506411913581597,0.5,0.3112781244591328,0.5,0.75,0.75,0.6749999999999999,0.025000000000000005,25.420031547546387
template,splade,vanilla,,stereoset-age,24,0.0,0.0,0.5,0.31127812445913283,0.5,nan,0.0,0.0,0.05000000000000001,25.99556827545166
template,splade,vanilla,,stereoset-race,24,0.09999999999999999,0.0629808935186198,0.5,0.31127812445913283,0.5,1.0,0.5,0.47500000000000003,0.08333333333333333,28.935733795166016
template_plus_projection,bm25,multi_query,,bbq-disability,24,0.20833333333333334,0.1268990955432883,0.5,0.3112781244591328,0.5,1.0,1.0,0.9166666666666666,0.0,1.3288351894255683
template_plus_projection,bm25,multi_query,,bbq-gender,24,0.08333333333333331,0.0161385586362952,0.5,0.3112781244591328,0.5,0.6851851851851852,0.75,0.6666666666666666,0.0,1.3809697306564865
template_plus_projection,bm25,multi_query,,stereoset-age,24,0.14583333333333334,0.06743566383992344,0.5,0.3112781244591328,0.5,0.6111111111111112,0.5,0.2916666666666667,0.05833333333333333,1.3522839962561957
